"23/09/18, 15:10",File: Uprajnenie 4,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '734'.,web,84.242.172.158
"23/09/18, 15:10",File: Uprajnenie 3,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '733'.,web,84.242.172.158
"23/09/18, 15:10",File: Uprajnenie 2,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '732'.,web,84.242.172.158
"23/09/18, 15:10",File: Uprajnenie 1,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '731'.,web,84.242.172.158
"23/09/18, 15:09",File: Uprajnenie 1,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '731'.,web,84.242.172.158
"23/09/18, 15:09",File: Uprajnenie 4,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '734'.,web,84.242.172.158
"23/09/18, 15:09",File: Uprajnenie 3,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '733'.,web,84.242.172.158
"23/09/18, 15:09",File: Uprajnenie 2,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '732'.,web,84.242.172.158
"23/09/18, 15:09",File: Uprajnenie 1,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '731'.,web,84.242.172.158
"23/09/18, 15:09",File: Диnaмично управление na памет - лоши и добри страни,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '1296'.,web,84.242.172.158
"23/09/18, 15:09",File: Generics (генетични типове) .Lambda expressions в C# и C++. Паралелни конструктори в С++,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '1586'.,web,84.242.172.158
"23/09/18, 15:09",File: Software contractions,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '1622'.,web,84.242.172.158
"23/09/18, 15:09",File: CASE Study  – програмna система za плащане (реалиzaция  с обекти),File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '3731'.,web,84.242.172.158
"23/09/18, 15:09",File: Демонстрация от лекции,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '3615'.,web,84.242.172.158
"23/09/18, 15:09",File: Lekciq SOLID,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '3684'.,web,84.242.172.158
"23/09/18, 15:09",File: Lekciq 10,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '1949'.,web,84.242.172.158
"23/09/18, 15:08",File: Lekciq 9,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '1590'.,web,84.242.172.158
"23/09/18, 15:08",File: Lekciq 8,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '1589'.,web,84.242.172.158
"23/09/18, 15:08",File: Lekciq 7,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '1588'.,web,84.242.172.158
"23/09/18, 15:08",File: Lekciq 6,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '1587'.,web,84.242.172.158
"23/09/18, 15:08",File: Lekciq 5,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '1579'.,web,84.242.172.158
"23/09/18, 15:08",File: Lekciq 4,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '1578'.,web,84.242.172.158
"23/09/18, 15:08",File: Lekciq  3,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '710'.,web,84.242.172.158
"23/09/18, 15:08",File: Lekciq 2,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '709'.,web,84.242.172.158
"23/09/18, 15:08",File: Lekciq 1,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '708'.,web,84.242.172.158
"23/09/18, 15:08",Other,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '4861'.,web,84.242.172.158
"23/09/18, 15:08",Other,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '4787'.,web,84.242.172.158
"23/09/18, 15:08",File: Spisak kursovi zadachi,File,Course module viewed,The user with id '6511' viewed the 'resource' activity with course module id '1084'.,web,84.242.172.158
"17/09/18, 01:22",File: Primerna zadacha za izpit,File,Course module viewed,The user with id '6731' viewed the 'resource' activity with course module id '905'.,web,77.70.26.216
"17/09/18, 00:28",File: Lekciq 10,File,Course module viewed,The user with id '6608' viewed the 'resource' activity with course module id '1949'.,web,78.90.23.24
"17/09/18, 00:28",File: Lekciq 9,File,Course module viewed,The user with id '6608' viewed the 'resource' activity with course module id '1590'.,web,78.90.23.24
"17/09/18, 00:27",File: Lekciq 8,File,Course module viewed,The user with id '6608' viewed the 'resource' activity with course module id '1589'.,web,78.90.23.24
"17/09/18, 00:27",File: Lekciq 7,File,Course module viewed,The user with id '6608' viewed the 'resource' activity with course module id '1588'.,web,78.90.23.24
"17/09/18, 00:26",File: Lekciq 6,File,Course module viewed,The user with id '6608' viewed the 'resource' activity with course module id '1587'.,web,78.90.23.24
"17/09/18, 00:26",File: Lekciq 4,File,Course module viewed,The user with id '6608' viewed the 'resource' activity with course module id '1578'.,web,78.90.23.24
"17/09/18, 00:26",File: Lekciq 5,File,Course module viewed,The user with id '6608' viewed the 'resource' activity with course module id '1579'.,web,78.90.23.24
"17/09/18, 00:26",File: Primerna zadacha za izpit,File,Course module viewed,The user with id '6608' viewed the 'resource' activity with course module id '905'.,web,78.90.23.24
"16/09/18, 23:09",File: Konspekt 2017-2018,File,Course module viewed,The user with id '6630' viewed the 'resource' activity with course module id '4808'.,web,78.83.114.33
"16/09/18, 23:08",File: Konspekt 2014-2015,File,Course module viewed,The user with id '6630' viewed the 'resource' activity with course module id '3227'.,web,78.83.114.33
"16/09/18, 23:08",File: Konspekt 2015-2016,File,Course module viewed,The user with id '6630' viewed the 'resource' activity with course module id '3732'.,web,78.83.114.33
"16/09/18, 22:53",File: Konspekt 2017-2018,File,Course module viewed,The user with id '6630' viewed the 'resource' activity with course module id '4808'.,web,78.83.114.33
"16/09/18, 17:24",File: Uprajneniq 9 и 10,File,Course module viewed,The user with id '6630' viewed the 'resource' activity with course module id '1605'.,web,78.83.114.33
"16/09/18, 17:24",File: Uprajnenie 8,File,Course module viewed,The user with id '6630' viewed the 'resource' activity with course module id '1594'.,web,78.83.114.33
"16/09/18, 17:24",File: Uprajnenie 7,File,Course module viewed,The user with id '6630' viewed the 'resource' activity with course module id '737'.,web,78.83.114.33
"16/09/18, 17:24",File: Uprajnenie 6,File,Course module viewed,The user with id '6630' viewed the 'resource' activity with course module id '736'.,web,78.83.114.33
"16/09/18, 17:24",File: Primer,File,Course module viewed,The user with id '6630' viewed the 'resource' activity with course module id '1592'.,web,78.83.114.33
"16/09/18, 17:21",File: Primer,File,Course module viewed,The user with id '6630' viewed the 'resource' activity with course module id '1592'.,web,78.83.114.33
"16/09/18, 17:21",File: Uprajnenie 5,File,Course module viewed,The user with id '6630' viewed the 'resource' activity with course module id '735'.,web,78.83.114.33
"16/09/18, 17:21",File: Uprajnenie 2,File,Course module viewed,The user with id '6630' viewed the 'resource' activity with course module id '732'.,web,78.83.114.33
"16/09/18, 17:21",File: Uprajnenie 3,File,Course module viewed,The user with id '6630' viewed the 'resource' activity with course module id '733'.,web,78.83.114.33
"16/09/18, 17:20",File: Uprajnenie 4,File,Course module viewed,The user with id '6630' viewed the 'resource' activity with course module id '734'.,web,78.83.114.33
"16/09/18, 16:10",File: Lekciq 2,File,Course module viewed,The user with id '6630' viewed the 'resource' activity with course module id '709'.,web,78.83.114.33
"16/09/18, 16:10",File: Lekciq  3,File,Course module viewed,The user with id '6630' viewed the 'resource' activity with course module id '710'.,web,78.83.114.33
"16/09/18, 14:58",File: Primerna zadacha za izpit,File,Course module viewed,The user with id '6630' viewed the 'resource' activity with course module id '905'.,web,78.83.114.33
"16/09/18, 14:58",File: Konspekt 2017-2018,File,Course module viewed,The user with id '6630' viewed the 'resource' activity with course module id '4808'.,web,78.83.114.33
"16/09/18, 14:03",File: Konspekt 2017-2018,File,Course module viewed,The user with id '6207' viewed the 'resource' activity with course module id '4808'.,web,85.187.186.94
"15/09/18, 23:40",File: Primerna zadacha za izpit,File,Course module viewed,The user with id '6207' viewed the 'resource' activity with course module id '905'.,web,85.187.186.94
"15/09/18, 23:40",Other,File,Course module viewed,The user with id '6207' viewed the 'resource' activity with course module id '4861'.,web,85.187.186.94
"14/09/18, 16:05",File: Primerna zadacha za izpit,File,Course module viewed,The user with id '6731' viewed the 'resource' activity with course module id '905'.,web,84.246.168.11
"14/09/18, 14:46",File: Konspekt 2017-2018,File,Course module viewed,The user with id '6517' viewed the 'resource' activity with course module id '4808'.,web,77.85.236.221
"14/09/18, 11:43",File: Konspekt 2017-2018,File,Course module viewed,The user with id '6517' viewed the 'resource' activity with course module id '4808'.,web,77.85.236.221
"14/09/18, 07:47",File: CASE Study  – програмna система za плащане (реалиzaция  с обекти),File,Course module viewed,The user with id '6644' viewed the 'resource' activity with course module id '3731'.,web,95.43.26.185
"14/09/18, 07:47",File: Диnaмично управление na памет - лоши и добри страни,File,Course module viewed,The user with id '6644' viewed the 'resource' activity with course module id '1296'.,web,95.43.26.185
"14/09/18, 07:47",File: Generics (генетични типове) .Lambda expressions в C# и C++. Паралелни конструктори в С++,File,Course module viewed,The user with id '6644' viewed the 'resource' activity with course module id '1586'.,web,95.43.26.185
"14/09/18, 07:46",File: Software contractions,File,Course module viewed,The user with id '6644' viewed the 'resource' activity with course module id '1622'.,web,95.43.26.185
"13/09/18, 19:13",File: Диnaмично управление na памет - лоши и добри страни,File,Course module viewed,The user with id '6644' viewed the 'resource' activity with course module id '1296'.,web,95.43.26.236
"13/09/18, 19:12",File: Generics (генетични типове) .Lambda expressions в C# и C++. Паралелни конструктори в С++,File,Course module viewed,The user with id '6644' viewed the 'resource' activity with course module id '1586'.,web,95.43.26.236
"13/09/18, 19:11",File: Software contractions,File,Course module viewed,The user with id '6644' viewed the 'resource' activity with course module id '1622'.,web,95.43.26.236
